-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25258-310079
employer_address1              | 1250 Bellflower Blvd
employer_address2              | 
employer_city                  | Long Beach
employer_state                 | CA
employer_postal_code           | 90840
begin_date                     | 2025-08-18
end_date                       | 2028-08-17
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State University Long Beach
soc_code                       | 25-1192.00
h_1b_dependent                 | No
-[ RECORD 200 ]----------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25066-753791
job_title                      | Assistant Professor
employer_name                  | California State University, Los Angeles
secondary_entity_business_name | 
employer_phone                 | 13233433809
employer_poc_first_name        | Karen
employer_poc_last_name         | SALAZAR
employer_poc_email             | ksalaz68@calstatela.edu
employer_poc_phone             | 13233433809
employer_poc_phone_ext         | 
worksite_address1              | 5151 State University Drive
worksite_address2              | 
worksite_city                  | Los Angeles
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | ENG & NISHIMURA
employer_address1              | 5151 State University Drive
employer_address2              | 
employer_city                  | Los Angeles
employer_state                 | CA
employer_postal_code           | 90032
begin_date                     | 2025-08-18
