-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450502
employer_phone                 | 16147648875
employer_poc_first_name        | Pankaj
employer_poc_last_name         | OZA
employer_poc_email             | pankaj@digiteksoftware.com
employer_poc_phone             | 16147648875
employer_poc_phone_ext         | 
worksite_address1              | 1980 W Broad Street
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | 
lawfirm_name_business_name     | SHARMA YASKHI & ASSOCIATES LLP
employer_address1              | 650 Radio Dr
employer_address2              | 
employer_city                  | Lewis Center
employer_state                 | OH
employer_postal_code           | 43035
begin_date                     | 2025-09-02
end_date                       | 2028-09-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | DIGITEK SOFTWARE INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 154 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25085-806309
job_title                      | Assistant Professor - Clinical/Physician
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 410 W 10th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2025-09-01
end_date                       | 2028-08-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 29-1216
h_1b_dependent                 | No
-[ RECORD 155 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25177-131933
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 930 Kinnear Road
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2025-09-01
end_date                       | 2028-08-31
total_worker_positions         | 1
new_employment                 | 1
