-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
worksite_city                  | Great Falls
worksite_county                | CASCADE
lawfirm_name_business_name     | Fredrikson & Byron PA
employer_address1              | 1101 26th Street South
employer_address2              | 
employer_city                  | Great Falls
employer_state                 | MT
employer_postal_code           | 59405
begin_date                     | 2025-06-23
end_date                       | 2028-06-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Benefis Health System Inc
soc_code                       | 29-1141
h_1b_dependent                 | No
-[ RECORD 146 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25120-921041
job_title                      | Postdoctoral Researcher
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069943651
employer_poc_first_name        | Renee
employer_poc_last_name         | Lineback
employer_poc_email             | renee.lineback@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 109 Lewis Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2025-06-23
end_date                       | 2028-06-22
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 19-1021
h_1b_dependent                 | No
-[ RECORD 147 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25063-743470
job_title                      | Medical Laboratory Scientist
employer_name                  | Marcus Daly Memorial Hospital
secondary_entity_business_name | 
employer_phone                 | 14063632211
employer_poc_first_name        | Jennifer
employer_poc_last_name         | Gariepy
employer_poc_email             | JenniferGariepy@bitterroothealth.org
employer_poc_phone             | 14063754791
employer_poc_phone_ext         | 
worksite_address1              | 1200 Westwood Drive
worksite_address2              | 
worksite_city                  | Hamilton
worksite_county                | RAVALLI
lawfirm_name_business_name     | Birdwell & Aamold PC
employer_address1              | 1200 Westwood Drive
